snapped_at,price,market_cap,total_volume
2017-10-28 00:00:00 UTC,205.05172351132788,0.0,39929720.38585624
2017-10-29 00:00:00 UTC,193.21219835475597,0.0,59946272.24635068
2017-10-30 00:00:00 UTC,196.84690353631674,0.0,74812257.48818333
2017-10-31 00:00:00 UTC,194.6909560855012,0.0,77123135.26946346
2017-11-01 00:00:00 UTC,196.1797933479437,0.0,54994021.88757961
2017-11-02 00:00:00 UTC,182.3699446306485,0.0,78508150.22346918
2017-11-03 00:00:00 UTC,200.13265471423702,0.0,76344201.71042855
2017-11-04 00:00:00 UTC,202.63658222997586,0.0,62232057.044843875
2017-11-05 00:00:00 UTC,195.14333792372665,0.0,37596296.63757461
2017-11-06 00:00:00 UTC,180.15721404147789,0.0,55042956.2481567
2017-11-07 00:00:00 UTC,198.26968365525548,0.0,75811836.04235196
2017-11-08 00:00:00 UTC,183.96900077183344,0.0,63687019.36223258
2017-11-09 00:00:00 UTC,196.7465999991827,0.0,59226010.82817791
2017-11-10 00:00:00 UTC,177.20894478437933,0.0,57166005.40611934
2017-11-11 00:00:00 UTC,180.0867529151838,0.0,58023111.70551538
2017-11-12 00:00:00 UTC,168.16154829878099,0.0,30547373.973382983
2017-11-13 00:00:00 UTC,168.53322004925337,0.0,43615701.205994494
2017-11-14 00:00:00 UTC,176.012490019194,0.0,19805617.8727983
2017-11-15 00:00:00 UTC,182.629329886732,0.0,20527004.4725362
2017-11-16 00:00:00 UTC,188.201252053839,0.0,43805274.611292
2017-11-17 00:00:00 UTC,185.554507815363,0.0,30636612.9394856
2017-11-18 00:00:00 UTC,188.967739201224,0.0,21129304.0128684
2017-11-19 00:00:00 UTC,192.417589483652,0.0,28937770.8091969
2017-11-20 00:00:00 UTC,195.801394754422,0.0,32215664.5833137
2017-11-21 00:00:00 UTC,193.119092880452,0.0,32964925.2235564
2017-11-22 00:00:00 UTC,246.949159307073,0.0,100740350.789628
2017-11-23 00:00:00 UTC,224.494048137165,0.0,35028472.1608945
2017-11-24 00:00:00 UTC,222.177564485944,0.0,85451441.2665368
2017-11-25 00:00:00 UTC,224.936312026077,0.0,63616706.5790685
2017-11-26 00:00:00 UTC,241.150012651837,0.0,87934168.0601205
2017-11-27 00:00:00 UTC,238.891232001791,0.0,43831391.5977177
2017-11-28 00:00:00 UTC,244.519050759524,0.0,56423506.8512432
2017-11-29 00:00:00 UTC,229.495683028977,0.0,44884174.2242454
2017-11-30 00:00:00 UTC,250.634466605774,0.0,40144880.4340226
2017-12-01 00:00:00 UTC,272.576378323934,0.0,62232464.2990174
2017-12-02 00:00:00 UTC,282.47304938367,0.0,53610442.1182635
2017-12-03 00:00:00 UTC,309.772862130389,0.0,59802994.3875059
2017-12-04 00:00:00 UTC,302.257467108291,0.0,72183532.2783373
2017-12-05 00:00:00 UTC,323.091803413674,0.0,58005470.1544347
2017-12-06 00:00:00 UTC,417.86703855382,0.0,88583390.202818
2017-12-07 00:00:00 UTC,440.742040908586,0.0,58560566.0951821
2017-12-08 00:00:00 UTC,444.317557058469,0.0,110192042.062304
2017-12-09 00:00:00 UTC,390.41346075267,0.0,97070254.095989
