snapped_at,price,market_cap,total_volume
2017-10-17 00:00:00 UTC,24.781479572345248,12390739786.172623,276515064.8358103
2017-10-18 00:00:00 UTC,24.75776487820869,12378882439.104345,208747753.68229103
2017-10-19 00:00:00 UTC,25.25497582664196,12627487913.32098,200388847.7511313
2017-10-20 00:00:00 UTC,24.02369455609284,12011847278.04642,202980733.71298483
2017-10-21 00:00:00 UTC,23.18325735327674,11591628676.63837,94411541.93742765
2017-10-22 00:00:00 UTC,23.33563777452062,11667818887.260311,95697781.00012459
2017-10-23 00:00:00 UTC,21.864765101019206,10932382550.509604,108621868.7277257
2017-10-24 00:00:00 UTC,23.146315586033456,11573157793.016727,152114923.08190617
2017-10-25 00:00:00 UTC,22.28623909144916,11143119545.72458,90604823.73897919
2017-10-26 00:00:00 UTC,22.59946412645421,11299732063.227106,80298690.338662
2017-10-27 00:00:00 UTC,21.789618327729897,10894809163.864948,76221106.71281429
2017-10-28 00:00:00 UTC,21.93443903060227,10967219515.301136,54505156.85633343
2017-10-29 00:00:00 UTC,21.760963077087833,10880481538.543917,131224579.76533113
2017-10-30 00:00:00 UTC,21.091585797035172,10545792898.517588,89697985.35713652
2017-10-31 00:00:00 UTC,19.542262287982645,9771131143.991322,117091968.50924703
2017-11-01 00:00:00 UTC,19.126756972610206,9563378486.305101,313483330.18958807
2017-11-02 00:00:00 UTC,19.319934475146603,9659967237.573301,224214328.4276638
2017-11-03 00:00:00 UTC,20.695657759779046,10347828879.889524,171475717.65323117
2017-11-04 00:00:00 UTC,20.889222672129367,10444611336.064684,148789697.37235624
2017-11-05 00:00:00 UTC,20.151518234279518,10075759117.13976,98376521.24404018
2017-11-06 00:00:00 UTC,20.73370015295393,10366850076.476965,116469412.08278236
2017-11-07 00:00:00 UTC,22.97929133803423,11489645669.017117,215610118.4641397
2017-11-08 00:00:00 UTC,25.10101771146375,12550508855.731874,297899283.70765495
2017-11-09 00:00:00 UTC,26.49885375148402,13249426875.74201,284938462.8173055
2017-11-10 00:00:00 UTC,22.607316100209893,11303658050.104946,217524994.74774754
2017-11-11 00:00:00 UTC,22.496993406326727,11248496703.163364,140393536.95757663
2017-11-12 00:00:00 UTC,20.882249133451584,10441124566.725792,222060540.9885417
2017-11-13 00:00:00 UTC,21.838156909992147,10919078454.996073,212825091.30983815
2017-11-14 00:00:00 UTC,22.7510231904949,11375511595.2475,130022169.794422
2017-11-15 00:00:00 UTC,22.4297840579296,11214892028.9648,189389157.443289
2017-11-16 00:00:00 UTC,21.3047498606258,10652374930.3129,203949109.687844
2017-11-17 00:00:00 UTC,20.638063332577,10319031666.2885,160150583.855772
2017-11-18 00:00:00 UTC,22.960225761518,11480112880.759,256909131.090432
2017-11-19 00:00:00 UTC,22.0051405813221,11002570290.661,158870372.156649
2017-11-20 00:00:00 UTC,22.5148710583823,11257435529.1911,186427223.313561
2017-11-21 00:00:00 UTC,21.7452727368367,10872636368.4184,183725741.472901
2017-11-22 00:00:00 UTC,25.5321005053438,12766050252.6719,301583248.237076
2017-11-23 00:00:00 UTC,24.284907446291,12142453723.1455,304386877.446465
2017-11-24 00:00:00 UTC,26.0759157346646,13037957867.3323,281416573.969783
2017-11-25 00:00:00 UTC,25.6410857009364,12820542850.4682,246339999.098376
2017-11-26 00:00:00 UTC,25.8173326740044,12908666337.0022,315392446.401535
2017-11-27 00:00:00 UTC,26.3434477746314,13171723887.3157,377448575.449011
2017-11-28 00:00:00 UTC,26.0301068344276,13015053417.2138,326284461.977135
2017-11-29 00:00:00 UTC,21.7701303128998,10885065156.4499,412639382.228467
2017-11-30 00:00:00 UTC,22.1019487914626,11050974395.7313,291460036.107671
2017-12-01 00:00:00 UTC,22.8085510886603,11404275544.3302,179430113.316576
2017-12-02 00:00:00 UTC,24.1327007600336,12066350380.0168,358458805.87362
2017-12-03 00:00:00 UTC,23.941931902272,11970965951.136,457231888.62514
2017-12-04 00:00:00 UTC,25.5048372779219,12752418638.9609,359580997.263847
